2/13/18,St Martin's,80,Seattle Pacific,76
2/13/18,Tarleton St,77,TX A&M Commerce,73
2/13/18,Alfred,89,Nazareth,87
2/13/18,Anna Maria,102,Mt Ida,84
2/13/18,Widener,86,Arcadia,70
2/13/18,Baruch,60,John Jay,40
2/13/18,Covenant,84,Brevard,58
2/13/18,Morrisville St,70,Cazenovia,67
2/13/18,Medgar Evers,97,City Col NY,69
2/13/18,U New England,135,Curry,99
2/13/18,Eastern Univ,86,Delaware Val,79
2/13/18,Misericordia,59,DeSales,58
2/13/18,St John Fisher,100,Elmira,63
2/13/18,Emmanuel MA,96,Norwich,66
2/13/18,Salve Regina,70,Endicott,68
2/13/18,Farmingdale,73,Yeshiva,69
2/13/18,Manhattanville,85,FDU Madison,74
2/13/18,Principia,87,Fontbonne,72
2/13/18,Gordon,87,Roger Williams,71
2/13/18,Grinnell,115,Knox,90
2/13/18,Hamilton,84,SUNY-Cobleskill,51
2/13/18,Russell Sage,85,Hartwick,77
2/13/18,Hood,70,Messiah,49
2/13/18,Lehman,66,Hunter,52
2/13/18,Monmouth IL,82,Illinois Col,60
2/13/18,Pine Manor,64,Johnson St,61
2/13/18,J&W RI,86,Regis MA,67
2/13/18,Wilkes,101,King's PA,72
2/13/18,St Joseph's ME,76,Lasell,56
2/13/18,Ripon,88,Lawrence,62
2/13/18,Lebanon Val,82,Lycoming,79
2/13/18,St Joseph's NY,64,Old Westbury,63
2/13/18,Puget Sound,84,Pac Lutheran,70
2/13/18,Suffolk,84,Rivier,57
2/13/18,St Joseph's LI,70,Sarah Lawrence,45
2/13/18,Wentworth Tech,67,W New England,64
2/13/18,Nichols,93,E Nazarene,83
2/13/18,Clarkson,81,St Lawrence,65
2/13/18,Mt St Mary NY,63,Merchant Marine,51
2/13/18,Cornell IA,89,Beloit,76
2/13/18,Alvernia,68,Stevenson,64
2/13/18,Brooklyn Col,102,York NY,72
2/13/18,Albertus Magnus,84,SUNY Canton,72
2/13/18,Purchase,82,Mt St Vincent,75
2/13/18,St Norbert,78,Lake Forest,68
2/13/18,Benedict,80,Point,78
2/13/18,Rhode Island,85,Richmond,67
2/13/18,Cal Baptist,88,Hawaii Hilo,55
2/13/18,Shaw NC,89,Washington Advt,78
2/13/18,James Madison,62,UNC Wilmington,61
2/13/18,Tuskegee,76,Paine,63
2/14/18,American Univ,60,Boston Univ,56
2/14/18,Holy Cross,70,Army,65
2/14/18,Bucknell,94,Loyola MD,53
2/14/18,UCF,72,South Florida,57
2/14/18,Cleveland St,75,Detroit,72
2/14/18,Lehigh,88,Colgate,78
2/14/18,Duke,74,Virginia Tech,52
2/14/18,Georgia,72,Florida,69
2/14/18,Florida St,81,Clemson,79
2/14/18,St Joseph's PA,71,Fordham,55
2/14/18,George Mason,85,Dayton,67
2/14/18,Indiana,78,Illinois,68
2/14/18,G Washington,83,Massachusetts,72
2/14/18,Michigan,74,Iowa,59
2/14/18,Navy,71,Lafayette,69
2/14/18,Providence,76,Villanova,71
2/14/18,NC State,74,Syracuse,70
2/14/18,Davidson,74,VA Commonwealth,63
2/14/18,Wake Forest,79,Georgia Tech,62
2/14/18,Xavier,102,Seton Hall,90
2/14/18,Youngstown St,75,Oakland,73
2/14/18,IPFW,90,W Illinois,74
2/14/18,Auburn,76,Kentucky,66
2/14/18,St John's,77,DePaul,76
2/14/18,Drake,90,Indiana St,76
2/14/18,Bradley,70,Illinois St,58
2/14/18,Lamar,85,Incarnate Word,62
2/14/18,Loyola-Chicago,80,Valparaiso,71
2/14/18,Nicholls St,73,Sam Houston St,72
2/14/18,Houston Bap,77,Northwestern LA,70
2/14/18,Kansas St,82,Oklahoma St,72
2/14/18,South Dakota,85,Oral Roberts,67
2/14/18,SE Louisiana,71,New Orleans,64
2/14/18,Memphis,70,SMU,67
2/14/18,S Illinois,81,Missouri St,80
2/14/18,East Carolina,82,Tulane,80
2/14/18,Vanderbilt,81,Mississippi St,80
2/14/18,SF Austin,87,TAM C. Christi,68
2/14/18,McNeese St,76,Cent Arkansas,72
2/14/18,Nevada,77,Boise St,72
2/14/18,Denver,94,NE Omaha,78
2/14/18,New Mexico,78,Utah St,63
2/14/18,UNLV,81,Air Force,73
2/14/18,UC Riverside,69,CS Northridge,62
2/14/18,San Diego St,87,Wyoming,77
2/14/18,Fresno St,77,San Jose St,57
2/14/18,S Connecticut,79,Adelphi,68
2/14/18,Franklin Pierce,80,Assumption,62
2/14/18,North Alabama,89,Auburn M'gomery,69
2/14/18,Francis Marion,80,Augusta,65
2/14/18,Barry,95,Florida Tech,90
2/14/18,Barton,76,Erskine,72
2/14/18,Bentley,82,St Michael's,74
2/14/18,E Stroudsburg,94,Bloomsburg,76
2/14/18,California PA,73,Mercyhurst,71
2/14/18,Carson-Newman,112,Tusculum                1,3
2/14/18,Catawba,79,Coker,77
2/14/18,Shippensburg,81,Cheyney St,65
2/14/18,Delta St,55,Chr Brothers,53
2/14/18,Indiana PA,102,Clarion,68
2/14/18,Clayton St,89,North Georgia,63
2/14/18,Columbus St,71,Georgia C&S,59
2/14/18,Dist Columbia,77,CW Post,69
2/14/18,Eckerd,90,Embry-Riddle FL,84
2/14/18,Edinboro,97,Slippery Rock,87
2/14/18,Eliz. City St,67,Fayetteville St,56
2/14/18,Emmanuel GA,77,Mt Olive,60
2/14/18,Flagler,64,Georgia SW,53
2/14/18,FL Southern,88,Lynn,76
2/14/18,King TN,80,Limestone,67
2/14/18,Kutztown,95,Millersville,81
2/14/18,Le Moyne,79,Pace,42
2/14/18,Wingate,73,Lenoir Rhyne,69
2/14/18,West Chester,105,Lock Haven,84
2/14/18,West Florida,79,Mississippi Col,49
2/14/18,Valdosta St,68,Montevallo,67
2/14/18,MO Southern,81,MO Western,70
2/14/18,NC Pembroke,86,SC Aiken,74
2/14/18,Nova SE,90,Rollins,71
2/14/18,Thomas Aquinas,97,NYIT,74
2/14/18,Palm Beach Atl,103,Tampa,93
2/14/18,Pitt-Johnstown,82,Seton Hill,60
2/14/18,West Georgia,106,Shorter,97
2/14/18,St Anselm,68,S New Hampshire,59
2/14/18,Union TN,75,West Alabama,73
2/14/18,Adrian,67,Alma,52
2/14/18,Albion,87,Calvin,79
2/14/18,Oberlin,65,Allegheny,53
2/14/18,Babson,89,Emerson,82
2/14/18,Mt Union,74,Baldwin-Wallace,61
2/14/18,Blackburn,78,Webster Univ,77
2/14/18,Bridgewater MA,80,Worcester St,75
2/14/18,VA Wesleyan,60,Bridgewater VA,58
2/14/18,Rosemont,92,Cairn,61
2/14/18,Wheaton IL,85,Carthage,77
2/14/18,Keystone,70,Centenary NJ,61
2/14/18,Occidental,62,Chapman,45
2/14/18,Chris Newport,75,Mary Washington,71
2/14/18,Claremont M.S.,85,Whittier,65
2/14/18,MIT,85,Clark MA,42
2/14/18,Wheaton MA,91,Coast Guard,73
2/14/18,Wartburg,72,Coe,69
2/14/18,Edgewood,70,Concordia IL,57
2/14/18,Concordia WI,89,Rockford,88
2/14/18,Crown MN,76,Luther MN,64
2/14/18,Earlham,68,Defiance,66
2/14/18,Denison,78,Hiram,60
2/14/18,DePauw,62,Wabash,61
2/14/18,Frank & Marsh,64,Dickinson,57
2/14/18,Moravian,93,Drew,81
2/14/18,Medaille,92,D'Youville,89
2/14/18,E Connecticut,106,W Connecticut,82
2/14/18,Elmhurst,77,North Park,63
2/14/18,Elms,73,S Vermont,70
2/14/18,E Mennonite,121,Shenandoah,93
2/14/18,Wash & Lee,92,Emory & Henry,87
2/14/18,Eureka,93,Iowa Wesleyan,77
2/14/18,Fitchburg St,77,Westfield St,76
2/14/18,Mt Aloysius,69,Franciscan OH,59
2/14/18,Transylvania,73,Franklin IN,62
2/14/18,S Virginia,73,Frostburg St,66
2/14/18,Gettysburg,56,McDaniel Col,41
2/14/18,Juniata,82,Goucher,71
2/14/18,Thiel,67,Grove City,65
2/14/18,Lynchburg,79,Guilford,73
2/14/18,Randolph Macon,67,Hampden-Sydney,56
2/14/18,Swarthmore,81,Haverford,69
2/14/18,John Carroll,91,Heidelberg,78
2/14/18,Hilbert,69,PSU-Behrend,54
2/14/18,Olivet MI,70,Hope,49
2/14/18,Huntingdon,84,LaGrange,80
2/14/18,ME Farmington,93,Husson,88
2/14/18,IL Wesleyan,65,Millikin,56
2/14/18,Kalamazoo,70,Trine,63
2/14/18,Wm Paterson,78,Kean,61
2/14/18,Plymouth St,84,Keene St,75
2/14/18,Wooster,81,Kenyon,79
2/14/18,Keuka,77,Penn Col Tech,73
2/14/18,PSU-Abington,84,Lancaster Bib,76
2/14/18,La Roche,70,Pitt-Greensburg,67
2/14/18,Pomona Pitzer,90,La Verne,46
2/14/18,Mitchell,90,Lesley,77
2/14/18,MA Boston,58,S Maine,53
2/14/18,MacMurray,101,Westminster MO,93
2/14/18,Salem MA,91,MA Liberal Arts,81
2/14/18,Marietta,107,Muskingum               1,0
2/14/18,PSU-Harrisburg,72,Marymount VA,54
2/14/18,Maryville TN,75,Piedmont,72
2/14/18,Marywood,77,Summit,73
2/14/18,Thomas ME,78,ME Maritime,71
2/14/18,Northwestern MN,75,MN Morris,66
2/14/18,Montclair St,89,Rutgers-Camden,65
2/14/18,Ursinus,100,Muhlenberg,85
2/14/18,Wheelock,89,Newbury,86
2/14/18,Ohio Northern,82,Otterbein,68
2/14/18,Ohio Wesleyan,85,Wittenberg,80
2/14/18,Ramapo,82,Rowan,75
2/14/18,Roanoke,72,Randolph Col,60
2/14/18,Wesley DE,67,Salisbury,57
2/14/18,Scranton,83,Susquehanna,82
2/14/18,Springfield,81,Worcester Tech,74
2/14/18,York PA,81,St Mary's MD,78
2/14/18,St Vincent,65,Thomas More,50
2/14/18,SUNYIT,78,Wells,75
2/14/18,Wash & Jeff,66,Waynesburg,62
2/14/18,WI River Falls,77,WI Eau Claire,61
2/14/18,WI LaCrosse,76,WI Stout,57
2/14/18,WI Stevens Pt,77,WI Oshkosh,70
2/14/18,WI Platteville,70,WI Whitewater,66
2/14/18,Lee TN,82,AL Huntsville,72
2/14/18,Cal Lutheran,85,Caltech,81
2/14/18,Bethany WV,82,Chatham,59
2/14/18,Greenville,129,Spalding                1,12
2/14/18,Mt St Joseph,73,Hanover,71
2/14/18,Queens NC,103,Newberry,95
2/14/18,Lakeland,85,Marian WI,78
2/14/18,Wilmington OH,86,Capital,67
2/14/18,Carleton MN,72,St Olaf,58
2/14/18,Manchester,85,Bluffton,81
2/14/18,Anderson SC,75,Mars Hill,69
2/14/18,Carroll WI,77,N Central IL,73
2/14/18,Gwynedd-Mercy,81,Neumann,79
2/14/18,Catholic,74,Elizabethtown,72
2/14/18,NE Wesleyan,104,Central IA,80
2/14/18,Northland,71,St Scholastica,59
2/14/18,Wilson,96,Gallaudet,60
2/14/18,PSU-Altoona,107,Pitt-Bradford,80
2/14/18,Aurora,81,Dominican IL,63
2/14/18,St Rose,76,American Intl,53
2/14/18,Westminster PA,80,Geneva,68
2/14/18,Hamline,82,Concordia Mhd,71
2/14/18,Averett,80,Peace,76
2/14/18,Chowan,79,Salem WV,74
2/14/18,Dubuque,84,Luther IA,71
2/14/18,Milwaukee Eng,65,IL Tech,59
2/14/18,Ferrum,83,Greensboro,62
2/14/18,St John's MN,78,Gust Adolphus,73
2/14/18,North Greenville,71,Belmont Abbey,69
2/14/18,WI Lutheran,85,Benedictine IL,77
2/14/18,Bethany Luth,104,N Central MN,63
2/14/18,St Elizabeth,109,PSU-Berks,92
2/14/18,Cabrini,87,Immaculata,75
2/14/18,R Stockton,87,NJ City,66
2/14/18,Johns Hopkins,81,Washington MD,63
2/14/18,Loras,87,Simpson IA,86
2/14/18,Bethel MN,103,Macalester,59
2/14/18,Mercy,92,Mansfield,73
2/14/18,Merrimack,85,Stonehill,74
2/14/18,Pfeiffer,111,Methodist               1,1
2/14/18,RI College,79,MA Dartmouth,70
2/14/18,Anderson IN,89,Rose-Hulman,81
2/14/18,College of NJ,67,Rutgers-Newark,62
2/14/18,St Thomas MN,70,St Mary's MN,61
2/14/18,Washington Advt,77,Valley Forge,70
2/14/18,Albany Pharmacy,70,Green Mtn,66
2/14/18,Lincoln Mem,109,Hiwassee,69
2/14/18,Becker,75,Dean,70
2/14/18,Philander Smith,78,Lane,56
2/15/18,South Alabama,77,Appalachian St,66
2/15/18,Troy,66,Coastal Car,65
2/15/18,Tulsa,73,Connecticut,71
2/15/18,UNC Greensboro,82,Citadel,66
2/15/18,Fairfield,83,Marist,79
2/15/18,Furman,75,Chattanooga,56
2/15/18,Hartford,67,Maine,63
2/15/18,Hofstra,90,William & Mary,84
2/15/18,NJIT,71,Jacksonville,69
2/15/18,Col Charleston,81,James Madison,78
2/15/18,Mercer,82,VMI,58
2/15/18,F Dickinson,80,Mt St Mary's,79
2/15/18,Liberty,82,UNC Asheville,69
2/15/18,UTEP,87,Charlotte,86
2/15/18,UNC Wilmington,87,Elon,63
2/15/18,Northeastern,75,Drexel,69
2/15/18,North Florida,109,SC Upstate              1,0
2/15/18,Old Dominion,100,UT San Antonio,62
2/15/18,Penn St,79,Ohio St,56
2/15/18,Presbyterian,69,High Point,62
2/15/18,Radford,72,Campbell,53
2/15/18,Rider,97,Siena,71
2/15/18,Robert Morris,83,Bryant,60
2/15/18,St Francis NY,84,Long Island,79
2/15/18,St Francis PA,77,Central Conn,71
2/15/18,Lipscomb,82,Stetson,73
2/15/18,Towson,67,Delaware,65
2/15/18,Vermont,71,New Hampshire,58
2/15/18,Wofford,84,W Carolina,69
2/15/18,Winthrop,90,Gardner Webb,71
2/15/18,Quinnipiac,71,Manhattan,70
2/15/18,Wagner,99,Sacred Heart,84
2/15/18,Charleston So,77,Longwood,65
2/15/18,Binghamton,69,Stony Brook,57
2/15/18,Kennesaw,97,FL Gulf Coast,93
2/15/18,Albany NY,91,MA Lowell,81
2/15/18,Tennessee Tech,86,Austin Peay,80
2/15/18,Belmont,84,E Kentucky,73
2/15/18,Houston,67,Cincinnati,62
2/15/18,Louisiana Tech,73,UAB,60
2/15/18,Murray St,68,Jacksonville St,60
2/15/18,ULM,84,UT Arlington,71
2/15/18,WKU,102,North Texas,94
2/15/18,Marshall,93,Rice,80
2/15/18,SE Missouri St,80,E Illinois,73
2/15/18,MTSU,72,Southern Miss,62
2/15/18,ULL,73,Texas St,63
2/15/18,SIUE,70,TN Martin,69
2/15/18,Tennessee St,83,Morehead St,74
2/15/18,Wichita St,93,Temple,86
2/15/18,Wisconsin,57,Purdue,53
2/15/18,North Dakota,61,Southern Utah,57
2/15/18,Arizona,77,Arizona St,70
2/15/18,N Colorado,95,Northern Arizona,60
2/15/18,Hawaii,62,UC Irvine,61
2/15/18,UC Davis,92,Cal Poly,84
2/15/18,E Washington,74,Montana,65
2/15/18,Gonzaga,76,Loy Marymount,46
2/15/18,Idaho,88,Montana St,78
2/15/18,UC Santa Barbara,80,Long Beach St,70
2/15/18,BYU,75,Pepperdine,70
2/15/18,Santa Clara,81,Portland,72
2/15/18,Idaho St,67,CS Sacramento,64
2/15/18,Pacific,67,San Diego,55
2/15/18,San Francisco,70,St Mary's CA,63
2/15/18,UCLA,75,Oregon St,68
2/15/18,USC,72,Oregon,70
2/15/18,Utah,70,Washington,58
2/15/18,Washington St,73,Colorado,69
2/15/18,Weber St,95,Portland St,86
2/15/18,W Washington,66,AK Anchorage,56
2/15/18,Ald-Broaddus,102,KY Wesleyan,81
2/15/18,Permian Basin,103,Angelo St,74
2/15/18,Arkansas-FS,72,Texas A&M Intl,52
2/15/18,S Arkansas,90,Arkansas Tech,80
2/15/18,Ark Monticello,91,Henderson St,84
2/15/18,Grand Valley St,64,Ashland,57
2/15/18,Azusa Pacific,95,Hawaii Hilo,82
2/15/18,Bellarmine,87,Rockhurst,64
2/15/18,Cal Baptist,90,Chaminade,76
2/15/18,Cal St-LA,94,CS Stanislaus,79
2/15/18,Cameron,82,W New Mexico,78
2/15/18,NE Kearney,87,C Oklahoma,66
2/15/18,C Washington,80,Concordia OR,76
2/15/18,CS Chico,66,UC San Diego,56
2/15/18,CS San Marcos,74,Humboldt St,70
2/15/18,Dallas Bap,89,Oklahoma Chr,68
2/15/18,Trevecca Naz,87,Davis & Elkins,71
2/15/18,Dominican NY,82,Felician,72
2/15/18,Lewis,72,Drury,53
2/15/18,Southern Nazarene,74,East Central OK,71
2/15/18,SW Baptist,78,Emporia St,76
2/15/18,Midwest TX St,89,E New Mexico,74
2/15/18,Ferris St,89,Michigan Tech,84
2/15/18,Findlay,101,Ohio Valley,64
2/15/18,Fort Hays St,81,NE Oklahoma,74
2/15/18,Wheeling Jesuit,68,Glenville St,65
2/15/18,Ouachita,91,Harding,67
2/15/18,Hawaii Pacific,71,Notre Dame CA,57
2/15/18,Quincy,82,IL Springfield,79
2/15/18,Indianapolis,97,Missouri S&T,85
2/15/18,OH Dominican,81,Lake Erie,77
2/15/18,Lake Superior,80,N Michigan,68
2/15/18,Lubbock Chr,84,Newman,67
2/15/18,McKendree,88,MO St Louis,84
2/15/18,St Martin's,77,MT St-Billings,60
2/15/18,NW Missouri,78,Pittsburg St,64
2/15/18,W Oregon,70,NW Nazarene,67
2/15/18,NW Oklahoma St,76,OK Baptist,75
2/15/18,SE Oklahoma,96,SW Oklahoma,69
2/15/18,Shepherd,100,WV State,93
2/15/18,Wm Jewell,94,S Indiana,81
2/15/18,Truman St,89,WI Parkside,60
2/15/18,W Texas A&M,88,TX A&M K'ville,60
2/15/18,UVA-Wise,85,Urbana,77
2/15/18,West Liberty,77,WV Wesleyan,66
2/15/18,Howard Payne,82,Concordia TX,77
2/15/18,Northwood MI,74,Davenport,72
2/15/18,N England Col,78,Johnson St,62
2/15/18,Le Tourneau,107,UT Dallas               1,0
2/15/18,Louisiana Col,85,Univ Ozarks,51
2/15/18,M Hardin-Baylor,79,Sul Ross,78
2/15/18,Utah Valley,86,New Mexico St,79
2/15/18,Pine Manor,72,Regis MA,64
2/15/18,Charleston WV,78,Fairmont St,65
2/15/18,Concord,95,Notre Dame OH,86
2/15/18,Simon Fraser,83,AK Fairbanks,51
2/15/18,Lincoln MO,79,C Missouri,65
2/15/18,Rogers St,65,St Mary's TX,60
2/15/18,Seattle,85,UTRGV,68
2/15/18,Missouri KC,76,Chicago St,67
2/15/18,Purdue Northwest,60,Tiffin,59
2/15/18,Colby-Sawyer,84,Lyndon St,74
2/15/18,UT Tyler,94,Belhaven MS,68
2/15/18,Paine,70,Benedict,64
2/15/18,Saginaw Val,78,Wayne St MI,71
2/15/18,Schreiner,74,Trinity TX,66
2/15/18,Point Loma,79,Biola,67
2/15/18,ME Ft Kent,88,ME Presque Isle,60
2/15/18,LeMoyne-Owen,85,Rust,70
2/15/18,Lander,107,Young Harris,97
2/15/18,St Joseph's NY,70,Merchant Marine,58
2/15/18,Averett,103,Peace                   1,1
2/16/18,Oakland,82,Cleveland St,66
2/16/18,Penn,74,Columbia,62
2/16/18,Cornell,107,Princeton               1,1
2/16/18,Yale,77,Dartmouth,65
2/16/18,Harvard,65,Brown,58
2/16/18,Niagara,85,Iona,84
2/16/18,Canisius,78,Monmouth NJ,60
2/16/18,St Bonaventure,77,Rhode Island,74
2/16/18,Wright St,69,N Kentucky,67
2/16/18,Detroit,94,Youngstown St,84
2/16/18,IL Chicago,83,WI Green Bay,75
2/16/18,IUPUI,76,WI Milwaukee,71
2/16/18,Ga Southern,85,Georgia St,80
2/16/18,Colorado Mines,79,Ft Lewis,68
2/16/18,Sioux Falls,79,Concordia SP,68
2/16/18,CS Poly Pomona,64,Sonoma St,51
2/16/18,S Francisco St,77,CS San Bern.,67
2/16/18,Daemen,102,Molloy,98
2/16/18,Holy Names,76,Dominican CA,71
2/16/18,Minot St,78,MN Crookston,62
2/16/18,Northern St SD,65,MN Duluth,46
2/16/18,SW Minnesota,82,MN Mankato,70
2/16/18,St Cloud,88,Moorhead St,78
2/16/18,Western St CO,77,S Dakota Tech,66
2/16/18,Utica,85,Alfred,73
2/16/18,Morrisville St,82,Alfred St,71
2/16/18,Rochester NY,81,Brandeis,58
2/16/18,Brockport St,69,Oswego St,67
2/16/18,Chicago,86,Carnegie Mellon,70
2/16/18,Washington MO,101,Case Western,60
2/16/18,Cortland St,76,Geneseo St,52
2/16/18,Elmira,97,Stevens Tech,92
2/16/18,Emory,96,NYU,85
2/16/18,George Fox,89,Lewis & Clark,86
2/16/18,Hartwick,92,Houghton,81
2/16/18,Hobart & Smith,79,Vassar,74
2/16/18,Plattsburgh St,95,SUNY Oneonta,74
2/16/18,Rensselaer,90,St Lawrence,83
2/16/18,SUNY Potsdam,68,SUNY New Paltz,56
2/16/18,Whitman,93,Willamette,67
2/16/18,Adams St,91,Colorado Chr,86
2/16/18,Whitworth,86,Linfield,75
2/16/18,Pacific OR,86,Pac Lutheran,81
2/16/18,TX Lutheran,83,SW Univ TX,80
2/16/18,Upper Iowa,73,Wayne St NE,68
2/16/18,Skidmore,80,Clarkson,67
2/16/18,Bemidji St,67,Mary ND,59
2/16/18,Queens NY,70,Roberts Wslyn,59
2/16/18,Ithaca,85,Bard,63
2/16/18,Augustana SD,86,Winona St,84
2/16/18,Union NY,79,Rochester Tech,70
2/16/18,Buffalo,95,Bowling Green,82
2/17/18,Appalachian St,65,Troy,54
2/17/18,Ball St,99,Toledo,71
2/17/18,Notre Dame,84,Boston College,67
2/17/18,Navy,62,Boston Univ,48
2/17/18,Butler,69,Providence,54
2/17/18,UCF,52,SMU,37
2/17/18,E Michigan,72,C Michigan,67
2/17/18,Coastal Car,72,South Alabama,70
2/17/18,Columbia,85,Princeton,60
2/17/18,Penn,79,Cornell,71
2/17/18,VMI,75,Citadel,71
2/17/18,Dartmouth,66,Brown,63
2/17/18,Davidson,83,Massachusetts,78
2/17/18,Dayton,80,Fordham,70
2/17/18,Delaware,72,Elon,57
2/17/18,Fairfield,102,Quinnipiac,98
2/17/18,FL Atlantic,77,Florida Intl,72
2/17/18,G Washington,80,VA Commonwealth,56
2/17/18,Georgia,73,Tennessee,62
2/17/18,Harvard,64,Yale,49
2/17/18,Hofstra,88,Drexel,76
2/17/18,Bucknell,68,Holy Cross,67
2/17/18,S Illinois,76,Indiana St,72
2/17/18,Jacksonville,82,SC Upstate,70
2/17/18,Kent,78,Akron,68
2/17/18,Kentucky,81,Alabama,71
2/17/18,Lafayette,90,American Univ,85
2/17/18,La Salle,69,George Mason,62
2/17/18,Lehigh,84,Army,53
2/17/18,North Carolina,93,Louisville,76
2/17/18,Marist,69,St Peter's,51
2/17/18,Maryland,61,Rutgers,51
2/17/18,Mercer,77,UNC Greensboro,74
2/17/18,Syracuse,62,Miami FL,55
2/17/18,UT San Antonio,97,Charlotte,89
2/17/18,Col Charleston,88,UNC Wilmington,74
2/17/18,Northeastern,69,William & Mary,67
2/17/18,North Florida,86,NJIT,75
2/17/18,Ohio,92,Miami OH,87
2/17/18,Old Dominion,82,UTEP,33
2/17/18,St Louis,72,Richmond,66
2/17/18,Central Conn,65,Robert Morris,58
2/17/18,South Carolina,84,Auburn,75
2/17/18,St Francis NY,87,F Dickinson,74
2/17/18,St Francis PA,89,Bryant,56
2/17/18,St Joseph's PA,82,Duquesne,75
2/17/18,Stetson,86,Kennesaw,74
2/17/18,Wofford,74,Chattanooga,64
2/17/18,James Madison,69,Towson,66
2/17/18,Virginia Tech,76,Georgia Tech,56
2/17/18,Wagner,78,Long Island,74
2/17/18,NC State,90,Wake Forest,84
2/17/18,ETSU,72,W Carolina,61
2/17/18,Villanova,95,Xavier,79
2/17/18,Mt St Mary's,74,Sacred Heart,69
2/17/18,Lipscomb,90,FL Gulf Coast,87
2/17/18,Arkansas,94,Texas A&M,75
2/17/18,Ark Little Rock,82,Arkansas St,78
2/17/18,Austin Peay,60,Jacksonville St,57
2/17/18,Belmont,108,Morehead St,65
2/17/18,Baylor,59,Texas Tech,57
2/17/18,Marquette,90,Creighton,86
2/17/18,Sam Houston St,86,Houston Bap,78
2/17/18,Illinois St,79,Northern Iowa,75
2/17/18,Indiana,84,Iowa,82
2/17/18,Kansas,77,West Virginia,69
2/17/18,Kansas St,78,Iowa St,66
2/17/18,Lamar,79,TAM C. Christi,76
2/17/18,MTSU,87,Louisiana Tech,70
2/17/18,LSU,64,Missouri,63
2/17/18,Mississippi St,79,Mississippi,62
2/17/18,Murray St,75,Tennessee Tech,65
2/17/18,ULM,79,Texas St,71
2/17/18,New Orleans,90,McNeese St,74
2/17/18,Marshall,74,North Texas,72
2/17/18,N Illinois,75,W Michigan,67
2/17/18,Michigan St,65,Northwestern,60
2/17/18,Texas,77,Oklahoma,66
2/17/18,WKU,85,Rice,66
2/17/18,Furman,94,Samford,79
2/17/18,SE Louisiana,68,Abilene Chr,54
2/17/18,SE Missouri St,79,SIUE,74
2/17/18,UAB,87,Southern Miss,69
2/17/18,ULL,100,UT Arlington,79
2/17/18,TCU,90,Oklahoma St,70
2/17/18,E Illinois,64,TN Martin,57
2/17/18,E Kentucky,72,Tennessee St,59
2/17/18,Memphis,68,Tulane,63
2/17/18,Valparaiso,77,Bradley,64
2/17/18,Vanderbilt,71,Florida,68
2/17/18,Nicholls St,87,Cent Arkansas,83
2/17/18,North Dakota,86,Northern Arizona,81
2/17/18,IPFW,84,N Dakota St,72
2/17/18,South Dakota,79,NE Omaha,64
2/17/18,S Dakota St,82,W Illinois,62
2/17/18,SF Austin,81,Incarnate Word,70
2/17/18,Boise St,76,Air Force,52
2/17/18,N Colorado,97,Southern Utah,80
2/17/18,Nevada,93,Utah St,87
2/17/18,Wyoming,89,San Jose St,75
2/17/18,UC Irvine,75,Cal Poly,58
2/17/18,E Washington,84,Montana St,79
2/17/18,Fresno St,86,Colorado St,65
2/17/18,CS Fullerton,88,CS Northridge,70
2/17/18,Gonzaga,81,Pepperdine,67
2/17/18,Idaho,79,Montana,77
2/17/18,Santa Clara,72,Pacific,68
2/17/18,St Mary's CA,73,Portland,61
2/17/18,San Diego,75,BYU,62
2/17/18,San Diego St,94,UNLV,56
2/17/18,San Francisco,72,Loy Marymount,63
2/17/18,UC Davis,71,UC Santa Barbara,54
2/17/18,UCLA,86,Oregon,78
2/17/18,USC,72,Oregon St,59
2/17/18,Washington,82,Colorado,59
2/17/18,Utah,77,Washington St,70
2/17/18,Portland St,91,Idaho St,77
2/17/18,Hawaii,74,UC Riverside,69
2/17/18,Academy of Art,75,Notre Dame CA,44
2/17/18,AK Anchorage,66,Simon Fraser,64
2/17/18,W Washington,70,AK Fairbanks,60
2/17/18,Ald-Broaddus,72,Trevecca Naz,67
2/17/18,AL Huntsville,87,Mississippi Col,74
2/17/18,New Haven,98,American Intl,48
2/17/18,Anderson SC,76,Wingate,71
2/17/18,W Texas A&M,120,Angelo St,88
2/17/18,Henderson St,83,Arkansas Tech,75
2/17/18,Ouachita,72,Ark Monticello,70
2/17/18,Stonehill,72,Assumption,54
2/17/18,Chr Brothers,83,Auburn M'gomery,61
2/17/18,Augusta,75,Georgia SW,62
2/17/18,Barry,105,Nova SE,83
2/17/18,Limestone,96,Barton,79
2/17/18,Bellarmine,82,Truman St,70
2/17/18,King TN,69,Belmont Abbey,61
2/17/18,Black Hills St,84,Mesa St,74
2/17/18,Bloomfield,84,Georgian Court,65
2/17/18,Chowan,86,Bowie St,83
2/17/18,Cal Baptist,82,Fresno Pacific,59
2/17/18,Concordia CA,81,Cal St-LA,69
2/17/18,Cameron,60,E New Mexico,58
2/17/18,Carson-Newman,104,Catawba,89
2/17/18,Lake Erie,65,Cedarville,63
2/17/18,Central St OH,74,Tuskegee,73
2/17/18,Felician,80,Chestnut Hill,75
2/17/18,Kutztown,93,Cheyney St,59
2/17/18,Edinboro,86,Clarion,78
2/17/18,Clark Atlanta,70,Fort Valley St,63
2/17/18,Clayton St,83,NC Pembroke,73
2/17/18,Lindenwood,56,C Missouri,52
